   21.0000000       3.83258128       6.02593413E-04   4.45826212E-04  0.739845812       1.90000045    
   21.0000000       3.84666491       3.37832840E-04   2.49641162E-04  0.738948762       1.94999969    
   22.0000000       1.34946108      0.379709154      0.463109136       1.21964169      0.150000006    
   22.0000000       1.63480616      0.357573837      0.406608760       1.13713229      0.200000003    
   22.0000000       1.87235272      0.336511880      0.365060687       1.08483744      0.249999970    
   22.0000000       2.07318282      0.313371480      0.327910453       1.04639530      0.299999952    
   22.0000000       2.24519873      0.288831294      0.294227481       1.01868284      0.350000054    
   22.0000000       2.39418626      0.262728900      0.261197388      0.994170725      0.400000036    
   22.0000000       2.52447939      0.235276178      0.228995353      0.973304451      0.449999958    
   22.0000000       2.63938951      0.204475805      0.195761710      0.957383275      0.500000000    
   22.0000000       2.74148870      0.173514694      0.164291695      0.946846008      0.550000012    
   22.0000000       2.83280635      0.146716177      0.137625366      0.938038111      0.600000083    
   22.0000000       2.91496444      0.122913718      0.114585273      0.932241559      0.649999976    
   22.0000000       2.98927522      0.104105063       9.65903178E-02  0.927815735      0.699999928    
   22.0000000       3.05681205       9.06317979E-02   8.35036188E-02  0.921350121      0.749999940    
   22.0000000       3.11846089       8.07849914E-02   7.36683011E-02  0.911905766      0.800000191    
   22.0000000       3.17495871       7.24563152E-02   6.53439313E-02  0.901839018      0.849999845    
   22.0000000       3.22692609       6.48708418E-02   5.78040108E-02  0.891063035      0.899999917    
   22.0000000       3.27488685       5.84333427E-02   5.13302647E-02  0.878441334      0.950000048    
   22.0000000       3.31928658       5.25575764E-02   4.53951247E-02  0.863721788      0.999999881    
   22.0000000       3.36050844       4.60393243E-02   3.90631407E-02  0.848473370       1.05000007    
   22.0000000       3.39888144       3.83208841E-02   3.19786854E-02  0.834497571       1.10000038    
   22.0000000       3.43469095       2.96959206E-02   2.44851466E-02  0.824528933       1.15000033    
   22.0000000       3.46818542       2.14558672E-02   1.75874680E-02  0.819704354       1.20000017    
   22.0000000       3.49958277       1.49909975E-02   1.22978482E-02  0.820348918       1.25000024    
   22.0000000       3.52907372       1.07986210E-02   8.86796508E-03  0.821212709       1.30000031    
   22.0000000       3.55682659       8.60529300E-03   6.98255189E-03  0.811425209       1.34999979    
   22.0000000       3.58299112       6.41695922E-03   5.16448868E-03  0.804818690       1.39999998    
   22.0000000       3.60769963       4.36859112E-03   3.53025226E-03  0.808098555       1.45000017    
   22.0000000       3.63107014       3.20517970E-03   2.58438964E-03  0.806316614       1.49999988    
   22.0000000       3.65320897       2.46223877E-03   1.97762717E-03  0.803182542       1.55000019    
   22.0000000       3.67421055       1.93730346E-03   1.54885685E-03  0.799491107       1.60000038    
   22.0000000       3.69416022       1.53702486E-03   1.21982454E-03  0.793627083       1.64999974    
   22.0000000       3.71313572       1.21401774E-03   9.54824209E-04  0.786499381       1.70000017    
   22.0000000       3.73120618       9.43442399E-04   7.34059140E-04  0.778064609       1.75000036    
   22.0000000       3.74843454       7.11908506E-04   5.47023432E-04  0.768390059       1.79999900    
   22.0000000       3.76487947       5.11606340E-04   3.88885848E-04  0.760127127       1.85000038    
   22.0000000       3.78059220       3.37296864E-04   2.50698242E-04  0.743256986       1.90000033    
   22.0000000       3.79562068       1.82232543E-04   1.34535643E-04  0.738263547       1.94999993    
   23.0000000       1.26824319      0.326767325      0.402873814       1.23290730      0.150000006    
   23.0000000       1.54491425      0.303416014      0.348163784       1.14747989      0.200000018    
   23.0000000       1.77758563      0.282215863      0.308272719       1.09232950      0.250000000    
   23.0000000       1.97598016      0.260246515      0.274135053       1.05336690      0.300000012    
   23.0000000       2.14715266      0.237562820      0.243154794       1.02353895      0.349999964    
   23.0000000       2.29634666      0.214710981      0.214337617      0.998261094      0.400000125    
   23.0000000       2.42753911      0.189851746      0.185743973      0.978363276      0.450000077    
   23.0000000       2.54380274      0.165423095      0.158853874      0.960288346      0.499999911    
   23.0000000       2.64754939      0.139596760      0.132399306      0.948441088      0.550000012    
   23.0000000       2.74069643      0.116984360      0.109838396      0.938915193      0.600000083    
   23.0000000       2.82478952       9.73408222E-02   9.06580091E-02  0.931346238      0.650000036    
   23.0000000       2.90108752       8.05412680E-02   7.47407228E-02  0.927980483      0.699999988    
   23.0000000       2.97062612       6.86464608E-02   6.32893816E-02  0.921961308      0.749999821    
   23.0000000       3.03426647       5.99687025E-02   5.47718257E-02  0.913340211      0.800000250    
   23.0000000       3.09272695       5.30021228E-02   4.78767231E-02  0.903298199      0.850000024    
   23.0000000       3.14661598       4.67488281E-02   4.17267755E-02  0.892573714      0.899999917    
   23.0000000       3.19645000       4.13922295E-02   3.64601091E-02  0.880844295      0.950000167    
   23.0000000       3.24266934       3.67302820E-02   3.18219140E-02  0.866367280       1.00000012    
   23.0000000       3.28565407       3.18225101E-02   2.70793065E-02  0.850948155       1.05000019    
   23.0000000       3.32573199       2.61672530E-02   2.18979344E-02  0.836844981       1.10000014    
   23.0000000       3.36318851       2.00201292E-02   1.65552329E-02  0.826929390       1.15000045    
   23.0000000       3.39827228       1.42729282E-02   1.17346030E-02  0.822158039       1.20000017    
   23.0000000       3.43120241       9.86923091E-03   8.12118314E-03  0.822879016       1.25000048    
   23.0000000       3.46217084       7.10295700E-03   5.84721891E-03  0.823209107       1.30000043    
   23.0000000       3.49134779       5.70505904E-03   4.62644361E-03  0.810937047       1.35000014    
   23.0000000       3.51888466       3.99300549E-03   3.22836218E-03  0.808504343       1.40000021    
   23.0000000       3.54491568       2.72883521E-03   2.20930576E-03  0.809614956       1.45000005    
   23.0000000       3.56956124       2.01168470E-03   1.62784685E-03  0.809195817       1.49999988    
   23.0000000       3.59292936       1.54706137E-03   1.24602881E-03  0.805416524       1.55000043    
   23.0000000       3.61511612       1.21454068E-03   9.73236398E-04  0.801320553       1.60000002    
   23.0000000       3.63620949       9.57767712E-04   7.61618197E-04  0.795201361       1.65000033    
   23.0000000       3.65628791       7.49506464E-04   5.90313808E-04  0.787603378       1.69999945    
   23.0000000       3.67542338       5.74721955E-04   4.47770959E-04  0.779108822       1.74999976    
   23.0000000       3.69368076       4.26132145E-04   3.27684131E-04  0.768973053       1.80000019    
   23.0000000       3.71111870       2.99170264E-04   2.27550277E-04  0.760604620       1.84999990    
   23.0000000       3.72779155       1.91136234E-04   1.42282777E-04  0.744405031       1.89999974    
   23.0000000       3.74374819       9.88876127E-05   7.29461317E-05  0.737667024       1.94999897    
   24.0000000       1.19340289      0.284041613      0.354604423       1.24842417      0.149999991    
   24.0000000       1.46119595      0.260271162      0.301338047       1.15778506      0.200000003    
   24.0000000       1.68853462      0.239608228      0.263541460       1.09988487      0.250000000    
   24.0000000       1.88394237      0.218756989      0.231835887       1.05978739      0.300000042    
   24.0000000       2.05370474      0.197914153      0.203571439       1.02858460      0.350000024    
   24.0000000       2.20255947      0.177317932      0.177839369       1.00294065      0.400000036    
   24.0000000       2.33414483      0.156192586      0.153348476      0.981791019      0.449999958    
   24.0000000       2.45130157      0.135283351      0.130361915      0.963621259      0.499999940    
   24.0000000       2.55627942      0.113716587      0.108084992      0.950476944      0.550000012    
   24.0000000       2.65088344       9.43933278E-02   8.87671858E-02  0.940396845      0.599999905    
   24.0000000       2.73657918       7.78605342E-02   7.25455731E-02  0.931737423      0.649999857    
   24.0000000       2.81456852       6.35489821E-02   5.89667670E-02  0.927894771      0.700000048    
   24.0000000       2.88584542       5.29431850E-02   4.88407277E-02  0.922512054      0.749999821    
   24.0000000       2.95124173       4.53987643E-02   4.15150225E-02  0.914452672      0.800000072    
   24.0000000       3.01145577       3.94485742E-02   3.56984101E-02  0.904935360      0.850000083    
   24.0000000       3.06708002       3.43149044E-02   3.06838714E-02  0.894184947      0.899999976    
   24.0000000       3.11862040       2.99298130E-02   2.64212135E-02  0.882772446      0.949999988    
   24.0000000       3.16651034       2.61649955E-02   2.27315743E-02  0.868778050       1.00000000    
   24.0000000       3.21112442       2.24089418E-02   1.91233922E-02  0.853382230       1.04999983    
   24.0000000       3.25278807       1.82080567E-02   1.52776819E-02  0.839061618       1.09999990    
   24.0000000       3.29178429       1.37594892E-02   1.14103276E-02  0.829269707       1.14999998    
   24.0000000       3.32836127       9.68007930E-03   7.98133202E-03  0.824510992       1.19999993    
   24.0000000       3.36273742       6.61889231E-03   5.46434941E-03  0.825568557       1.25000000    
   24.0000000       3.39510560       4.76416666E-03   3.93105112E-03  0.825128794       1.30000007    
   24.0000000       3.42563653       3.85859911E-03   3.12759494E-03  0.810551941       1.34999979    
   24.0000000       3.45448279       2.54952512E-03   2.06330814E-03  0.809291184       1.39999998    
   24.0000000       3.48177981       1.75274455E-03   1.42407848E-03  0.812484920       1.45000017    
   24.0000000       3.50764871       1.29258074E-03   1.04935758E-03  0.811831355       1.49999964    
   24.0000000       3.53219962       9.93891503E-04   8.02584458E-04  0.807517171       1.54999995    
   24.0000000       3.55553007       7.77488807E-04   6.24303066E-04  0.802973688       1.60000002    
   24.0000000       3.57772899       6.09028502E-04   4.85101133E-04  0.796516299       1.64999998    
   24.0000000       3.59887695       4.71657637E-04   3.71922390E-04  0.788543105       1.70000017    
   24.0000000       3.61904669       3.56667559E-04   2.78185849E-04  0.779958367       1.75000000    
   24.0000000       3.63830447       2.59509077E-04   1.99671354E-04  0.769419551       1.79999995    
   24.0000000       3.65671086       1.77704351E-04   1.35205861E-04  0.760847211       1.84999990    
   24.0000000       3.67432117       1.09715591E-04   8.17403416E-05  0.745020270       1.89999962    
   24.0000000       3.69118595       5.39719877E-05   3.97855547E-05  0.737151921       1.94999981    
   25.0000000       1.12439775      0.249130145      0.314855039       1.26381755      0.150000021    
   25.0000000       1.38324130      0.225566894      0.263459146       1.16798675      0.200000003    
   25.0000000       1.60491884      0.205318213      0.227503300       1.10805225      0.250000030    
   25.0000000       1.79689884      0.185937494      0.198157296       1.06571996      0.299999982    
   25.0000000       1.96477473      0.166749105      0.172393709       1.03385091      0.349999994    
   25.0000000       2.11281753      0.147892311      0.149067789       1.00794816      0.400000006    
   25.0000000       2.24434614      0.129387826      0.127636850      0.986467242      0.450000018    
   25.0000000       2.36197758      0.111936972      0.108221821      0.966810346      0.499999940    
   25.0000000       2.46780419       9.37818214E-02   8.93341154E-02  0.952573895      0.550000012    
   25.0000000       2.56351781       7.69057423E-02   7.24890679E-02  0.942570269      0.599999964    
   25.0000000       2.65050220       6.31471351E-02   5.88828810E-02  0.932471156      0.650000095    
   25.0000000       2.72989893       5.09140752E-02   4.72483002E-02  0.928000748      0.699999928    
   25.0000000       2.80265999       4.16380242E-02   3.84202078E-02  0.922719300      0.750000000    
   25.0000000       2.86958385       3.49934399E-02   3.20298113E-02  0.915309012      0.800000191    
   25.0000000       2.93134499       2.98832022E-02   2.70850956E-02  0.906365216      0.849999964    
   25.0000000       2.98851943       2.56253406E-02   2.29564644E-02  0.895850122      0.899999917    
   25.0000000       3.04159999       2.20035762E-02   1.94673706E-02  0.884736657      0.950000167    
   25.0000000       3.09101033       1.89556666E-02   1.65142249E-02  0.871202528       1.00000012    
   25.0000000       3.13711905       1.60393696E-02   1.37214484E-02  0.855485499       1.05000007    
   25.0000000       3.18024635       1.28926309E-02   1.08458651E-02  0.841245294       1.10000026    
   25.0000000       3.22067189       9.61453747E-03   7.99523387E-03  0.831577599       1.15000010    
   25.0000000       3.25864220       6.67774165E-03   5.52428467E-03  0.827268422       1.19999993    
   25.0000000       3.29437447       4.53083217E-03   3.75232520E-03  0.828175724       1.25000024    
   25.0000000       3.32806063       3.26058874E-03   2.69651902E-03  0.827003717       1.30000019    
   25.0000000       3.35987163       2.65854714E-03   2.14881450E-03  0.808266461       1.35000026    
   25.0000000       3.38995981       1.66588149E-03   1.35362323E-03  0.812556744       1.40000021    
   25.0000000       3.41846156       1.14973413E-03   9.38373152E-04  0.816165328       1.45000029    
   25.0000000       3.44549870       8.52243509E-04   6.93706155E-04  0.813976467       1.49999988    
   25.0000000       3.47118187       6.52724295E-04   5.28302800E-04  0.809381247       1.55000007    
   25.0000000       3.49561000       5.07874414E-04   4.08562802E-04  0.804456353       1.60000014    
   25.0000000       3.51887274       3.94771894E-04   3.14890611E-04  0.797652066       1.64999998    
   25.0000000       3.54105163       3.02414526E-04   2.38707260E-04  0.789337933       1.69999957    
   25.0000000       3.56222105       2.25338925E-04   1.75912792E-04  0.780658722       1.74999964    
   25.0000000       3.58244824       1.60754164E-04   1.23741193E-04  0.769754171       1.80000007    
   25.0000000       3.60179424       1.07199368E-04   8.15673193E-05  0.760893643       1.84999979    
   25.0000000       3.62031603       6.37783014E-05   4.75368688E-05  0.745345473       1.89999998    
   25.0000000       3.63806462       2.96237449E-05   2.18241930E-05  0.736712813       1.94999909    
   26.0000000       1.06072462      0.220295325      0.268824875       1.22029316      0.149999991    
   26.0000000       1.31065083      0.197132334      0.232362106       1.17871130      0.200000003    
   26.0000000       1.52644598      0.177738845      0.198388681       1.11618078      0.249999985    
   26.0000000       1.71465516      0.159610644      0.171096593       1.07196236      0.300000012    
   26.0000000       1.88024986      0.142027274      0.147572741       1.03904510      0.350000024    
   26.0000000       2.02707505      0.125014961      0.126563594       1.01238763      0.400000036    
   26.0000000       2.15815067      0.108729921      0.107671328      0.990263999      0.449999958    
   26.0000000       2.27588224       9.31911692E-02   9.04927328E-02  0.971044064      0.500000060    
   26.0000000       2.38220835       7.80551136E-02   7.44565278E-02  0.953896880      0.550000012    
   26.0000000       2.47870994       6.33277521E-02   5.98568805E-02  0.945191920      0.599999905    
   26.0000000       2.56668878       5.17758019E-02   4.83503453E-02  0.933840573      0.649999917    
   26.0000000       2.64722610       4.13336642E-02   3.83558348E-02  0.927956343      0.700000107    
   26.0000000       2.72122717       3.32617760E-02   3.07021514E-02  0.923046052      0.749999821    
   26.0000000       2.78945756       2.74323933E-02   2.51296144E-02  0.916056216      0.799999952    
   26.0000000       2.85256648       2.30017286E-02   2.08797753E-02  0.907748103      0.849999964    
   26.0000000       2.91110945       1.96218491E-02   1.75826810E-02  0.896076679      0.899999857    
   26.0000000       2.96556520       1.64587088E-02   1.45919025E-02  0.886576355      0.949999928    
   26.0000000       3.01634717       1.39729353E-02   1.22053567E-02  0.873499870       1.00000000    
   26.0000000       3.06381488       1.16895288E-02   1.00196805E-02  0.857150078       1.05000007    
   26.0000000       3.10828257       9.27495398E-03   7.82318972E-03  0.843474746       1.10000002    
   26.0000000       3.15002584       6.82959426E-03   5.69516234E-03  0.833894670       1.14999998    
   26.0000000       3.18928766       4.68424428E-03   3.88683402E-03  0.829767585       1.19999969    
   26.0000000       3.22628331       3.15480935E-03   2.62074266E-03  0.830713451       1.25000000    
   26.0000000       3.26120305       2.27379194E-03   1.88395206E-03  0.828550756       1.30000007    
   26.0000000       3.29421687       1.77133339E-03   1.43374875E-03  0.809417784       1.35000002    
   26.0000000       3.32547665       1.11185038E-03   9.07266920E-04  0.815997303       1.39999974    
   26.0000000       3.35511899       7.70327693E-04   6.30245486E-04  0.818152428       1.45000017    
   26.0000000       3.38326550       5.70785487E-04   4.66101308E-04  0.816596270       1.49999976    
   26.0000000       3.41002727       4.38403309E-04   3.55584198E-04  0.811089218       1.54999983    
   26.0000000       3.43550396       3.40450206E-04   2.74177786E-04  0.805338860       1.60000014    
   26.0000000       3.45978570       2.60739616E-04   2.08234822E-04  0.798631310       1.65000021    
   26.0000000       3.48295450       1.97336733E-04   1.55905393E-04  0.790047526       1.69999981    
   26.0000000       3.50508571       1.44784528E-04   1.13112823E-04  0.781249404       1.75000012    
   26.0000000       3.52624726       1.01206373E-04   7.80005139E-05  0.770707548       1.80000043    
   26.0000000       3.54650116       6.56719785E-05   4.99633643E-05  0.760801852       1.85000002    
   26.0000000       3.56590509       3.75627860E-05   2.80021686E-05  0.745476365       1.90000021    
   26.0000000       3.58451104       1.63672303E-05   1.20519107E-05  0.736343920       1.95000005    
   27.0000000       1.00191987      0.196221337      0.254123569       1.29508626      0.149999976    
   27.0000000       1.24304092      0.173697755      0.206682280       1.18989611      0.200000003    
   27.0000000       1.45282173      0.155196428      0.174539447       1.12463570      0.250000000    
   27.0000000       1.63699973      0.138248578      0.149100468       1.07849550      0.300000012    
   27.0000000       1.79999220      0.122080006      0.127495006       1.04435611      0.349999994    
   27.0000000       1.94525611      0.106655702      0.108492613       1.01722276      0.400000066    
   27.0000000       2.07553434       9.21544731E-02   9.16386619E-02  0.994402766      0.450000018    
   27.0000000       2.19303226       7.81461671E-02   7.62447119E-02  0.975667953      0.500000000    
   27.0000000       2.29954243       6.55149147E-02   6.27029911E-02  0.957079649      0.549999952    
   27.0000000       2.39653778       5.31612858E-02   5.03013022E-02  0.946201742      0.600000024    
   27.0000000       2.48523831       4.29134220E-02   4.01403867E-02  0.935380697      0.650000155    
   27.0000000       2.56666422       3.38596068E-02   3.14481035E-02  0.928779364      0.700000107    
   27.0000000       2.64167571       2.69360226E-02   2.48291716E-02  0.921783149      0.750000119    
   27.0000000       2.71100140       2.18311958E-02   2.00171173E-02  0.916904271      0.799999952    
   27.0000000       2.77526474       1.79892611E-02   1.63511075E-02  0.908937156      0.849999905    
   27.0000000       2.83500051       1.49674006E-02   1.34587213E-02  0.899202347      0.900000095    
   27.0000000       2.89067078       1.24977157E-02   1.11033190E-02  0.888427854      0.949999988    
   27.0000000       2.94267702       1.04689002E-02   9.16607864E-03  0.875553131       1.00000000    
   27.0000000       2.99136925       8.64594895E-03   7.42930965E-03  0.859282136       1.04999971    
   27.0000000       3.03705502       6.78532664E-03   5.73733263E-03  0.845549941       1.10000002    
   27.0000000       3.08000374       4.93045384E-03   4.12166119E-03  0.835959792       1.14999998    
   27.0000000       3.12045455       3.34771047E-03   2.78596580E-03  0.832200348       1.19999993    
   27.0000000       3.15861940       2.23391945E-03   1.85625814E-03  0.830942273       1.25000000    
   27.0000000       3.19468641       1.61314127E-03   1.33198325E-03  0.825707734       1.30000007    
   27.0000000       3.22882390       1.21468422E-03   9.85962106E-04  0.811702430       1.34999979    
   27.0000000       3.26118302       7.58682960E-04   6.20919513E-04  0.818417609       1.39999998    
   27.0000000       3.29189920       5.26456512E-04   4.32069355E-04  0.820712328       1.45000052    
   27.0000000       3.32109356       3.90334841E-04   3.19557323E-04  0.818674862       1.49999952    
   27.0000000       3.34887767       2.98767234E-04   2.43018891E-04  0.813405454       1.54999959    
   27.0000000       3.37535119       2.30842023E-04   1.86253630E-04  0.806844532       1.60000050    
   27.0000000       3.40060353       1.76922709E-04   1.41349316E-04  0.798932552       1.64999962    
   27.0000000       3.42471886       1.31104054E-04   1.03655264E-04  0.790633559       1.70000041    
   27.0000000       3.44777107       9.45780703E-05   7.39359530E-05  0.781745195       1.75000024    
   27.0000000       3.46982908       6.47454581E-05   4.99359739E-05  0.771266043       1.79999936    
   27.0000000       3.49095678       4.08369269E-05   3.10607356E-05  0.760604143       1.85000014    
   27.0000000       3.51121116       2.24117412E-05   1.67074686E-05  0.745478392       1.90000069    
   27.0000000       3.53064489       9.10296512E-06   6.70015606E-06  0.736041069       1.95000017    
   28.0000000      0.947558343      0.175936714      0.230983570       1.31287873      0.149999991    
   28.0000000       1.18004704      0.154208079      0.185437948       1.20251775      0.200000018    
   28.0000000       1.38375401      0.136566833      0.154647648       1.13239539      0.250000000    
   28.0000000       1.56371248      0.120746151      0.131047368       1.08531296      0.300000042    
   28.0000000       1.72384655      0.105814904      0.110893995       1.04799974      0.349999994    
   28.0000000       1.86726129       9.18697119E-02   9.38735530E-02   1.02181172      0.400000095    
   28.0000000       1.99644494       7.88497627E-02   7.87304193E-02  0.998486459      0.450000048    
   28.0000000       2.11341548       6.67492300E-02   6.52943701E-02  0.978204072      0.500000000    
   28.0000000       2.21982741       5.53196184E-02   5.32146245E-02  0.961948514      0.550000072    
   28.0000000       2.31704760       4.49799150E-02   4.26278338E-02  0.947708189      0.599999905    
   28.0000000       2.40621853       3.59249897E-02   3.36651877E-02  0.937096655      0.649999976    
   28.0000000       2.48830009       2.82232407E-02   2.62224078E-02  0.929106891      0.700000048    
   28.0000000       2.56410456       2.21002772E-02   2.03898642E-02  0.922606707      0.749999881    
   28.0000000       2.63432670       1.75595861E-02   1.60973798E-02  0.916728914      0.800000131    
   28.0000000       2.69956017       1.42863700E-02   1.29967630E-02  0.909731627      0.850000024    
   28.0000000       2.76031876       1.16908867E-02   1.05320616E-02  0.900877893      0.899999976    
   28.0000000       2.81704807       9.63641610E-03   8.57782736E-03  0.890147030      0.950000226    
   28.0000000       2.87013507       7.96207972E-03   6.98706508E-03  0.877542734      0.999999940    
   28.0000000       2.91992068       6.50044950E-03   5.59800677E-03  0.861172259       1.05000019    
   28.0000000       2.96670294       5.03394241E-03   4.26704157E-03  0.847654045       1.10000026    
   28.0000000       3.01074576       3.61822243E-03   3.03186523E-03  0.837943316       1.15000033    
   28.0000000       3.05228281       2.42392998E-03   2.01675901E-03  0.832020342       1.20000005    
   28.0000000       3.09152246       1.60931132E-03   1.33704406E-03  0.830817521       1.25000036    
   28.0000000       3.12864971       1.16659433E-03   9.63465602E-04  0.825878859       1.30000019    
   28.0000000       3.16383100       8.36518360E-04   6.82111655E-04  0.815417409       1.35000026    
   28.0000000       3.19721508       5.26512275E-04   4.32374974E-04  0.821205854       1.40000010    
   28.0000000       3.22893643       3.68417386E-04   3.03297362E-04  0.823243916       1.45000005    
   28.0000000       3.25911641       2.71171797E-04   2.22563627E-04  0.820747674       1.50000012    
   28.0000000       3.28786445       2.06923389E-04   1.68894709E-04  0.816218555       1.55000007    
   28.0000000       3.31528020       1.58711191E-04   1.28300642E-04  0.808390617       1.60000002    
   28.0000000       3.34145427       1.20812620E-04   9.67028318E-05  0.800436497       1.65000033    
   28.0000000       3.36646867       8.94752156E-05   7.07414802E-05  0.790626526       1.69999969    
   28.0000000       3.39039946       6.28839261E-05   4.91817664E-05  0.782103956       1.74999976    
   28.0000000       3.41331530       4.20736760E-05   3.24611465E-05  0.771531045       1.79999983    
   28.0000000       3.43527937       2.57725424E-05   1.95960820E-05  0.760347247       1.85000002    
   28.0000000       3.45634961       1.35463752E-05   1.00975012E-05  0.745402455       1.89999974    
   28.0000000       3.47657967       5.09726078E-06   3.75056106E-06  0.735799313       1.94999945    
   29.0000000      0.897251189      0.158674285      0.211971581       1.33589125      0.149999976    
   29.0000000       1.12132490      0.137785539      0.167468414       1.21542811      0.200000003    
   29.0000000       1.31895769      0.121025987      0.138159424       1.14156830      0.250000030    
   29.0000000       1.49456882      0.106255509      0.116032049       1.09200978      0.300000042    
   29.0000000       1.65164471       9.24891233E-02   9.75593105E-02   1.05481923      0.349999994    
   29.0000000       1.79297304       7.97786340E-02   8.19062814E-02   1.02666938      0.400000036    
   29.0000000       1.92080867       6.80459663E-02   6.82246163E-02   1.00262547      0.450000137    
   29.0000000       2.03699565       5.72348461E-02   5.62110245E-02  0.982111931      0.499999940    
   29.0000000       2.14305735       4.73352298E-02   4.56656329E-02  0.964728236      0.550000072    
   29.0000000       2.24026132       3.82612459E-02   3.63610573E-02  0.950336456      0.599999905    
   29.0000000       2.32967329       3.03838756E-02   2.85263713E-02  0.938865483      0.649999976    
   29.0000000       2.41219425       2.36778371E-02   2.20252108E-02  0.930203676      0.700000107    
   29.0000000       2.48859024       1.83392595E-02   1.69371571E-02  0.923546374      0.749999881    
   29.0000000       2.55952024       1.43602099E-02   1.31759401E-02  0.917531192      0.800000250    
   29.0000000       2.62554932       1.14969732E-02   1.04732402E-02  0.910956323      0.850000024    
   29.0000000       2.68716884       9.27831046E-03   8.37043114E-03  0.902150333      0.899999797    
   29.0000000       2.74480700       7.52589665E-03   6.71539549E-03  0.892305017      0.950000226    
   29.0000000       2.79883647       6.14139298E-03   5.38889086E-03  0.877470434       1.00000000    
   29.0000000       2.84958673       4.95149940E-03   4.27318178E-03  0.863007605       1.05000007    
   29.0000000       2.89734697       3.79590457E-03   3.22481990E-03  0.849552393       1.10000002    
   29.0000000       2.94237423       2.69109197E-03   2.26080464E-03  0.840106785       1.15000021    
   29.0000000       2.98489618       1.78310846E-03   1.48094923E-03  0.830543578       1.20000005    
   29.0000000       3.02511668       1.17778510E-03   9.81146703E-04  0.833043933       1.25000024    
   29.0000000       3.06321740       8.53141770E-04   7.04460777E-04  0.825725317       1.30000019    
   29.0000000       3.09936166       5.90919750E-04   4.83293348E-04  0.817866325       1.35000026    
   29.0000000       3.13369632       3.74501164E-04   3.08870105E-04  0.824750721       1.40000010    
   29.0000000       3.16635418       2.59064633E-04   2.13913008E-04  0.825712919       1.45000017    
   29.0000000       3.19745493       1.91159328E-04   1.57303031E-04  0.822889626       1.50000012    
   29.0000000       3.22710752       1.45422731E-04   1.18821008E-04  0.817073166       1.55000019    
   29.0000000       3.25541043       1.13457892E-04   9.16724748E-05  0.807986736       1.59999990    
   29.0000000       3.28245425       8.39631975E-05   6.72755996E-05  0.801251054       1.65000010    
   29.0000000       3.30832076       6.13294615E-05   4.85766359E-05  0.792060375       1.69999981    
   29.0000000       3.33308554       4.33041132E-05   3.38442223E-05  0.781547546       1.75000000    
   29.0000000       3.35681748       2.78251919E-05   2.14697720E-05  0.771594763       1.80000031    
   29.0000000       3.37957954       1.65144556E-05   1.25520792E-05  0.760066152       1.85000014    
   29.0000000       3.40143013       8.30262343E-06   6.18795548E-06  0.745301247       1.89999986    
   29.0000000       3.42242312       2.88602314E-06   2.12300142E-06  0.735614836       1.94999993    
   30.0000000      0.850644290      0.143893480      0.194671243       1.35288441      0.150000006    
   30.0000000       1.06655228      0.123870559      0.152248532       1.22909379      0.200000003    
   30.0000000       1.25815737      0.107990950      0.124369740       1.15166819      0.249999985    
   30.0000000       1.42934430       9.41317156E-02  0.103455566       1.09905112      0.300000042    
   30.0000000       1.58321154       8.14305693E-02   8.63767937E-02   1.06074166      0.349999994    
   30.0000000       1.72226119       6.98168948E-02   7.19889849E-02   1.03111124      0.400000066    
   30.0000000       1.84853518       5.91546670E-02   5.95592931E-02   1.00684011      0.450000018    
   30.0000000       1.96371686       4.94413078E-02   4.87533771E-02  0.986085892      0.500000000    
   30.0000000       2.06920671       4.05815616E-02   3.93206067E-02  0.968927860      0.550000072    
   30.0000000       2.16617799       3.28026600E-02   3.12649272E-02  0.953121722      0.600000024    
   30.0000000       2.25562286       2.58427709E-02   2.43253149E-02  0.941281199      0.649999976    
   30.0000000       2.33838511       2.00501010E-02   1.86796170E-02  0.931647003      0.700000048    
   30.0000000       2.41518593       1.53748598E-02   1.42171010E-02  0.924697936      0.749999940    
   30.0000000       2.48664808       1.18893543E-02   1.09172221E-02  0.918235064      0.800000310    
   30.0000000       2.55330825       9.37182829E-03   8.54829885E-03  0.912127137      0.850000083    
   30.0000000       2.61563540       7.43225869E-03   6.71897596E-03  0.904028833      0.899999857    
   30.0000000       2.67403936       5.95289748E-03   5.32056950E-03  0.893778145      0.950000286    
   30.0000000       2.72887802       4.79769800E-03   4.21798229E-03  0.879167974       1.00000012    
   30.0000000       2.78046894       3.82713368E-03   3.31004569E-03  0.864888966       1.05000031    
   30.0000000       2.82909203       2.89744395E-03   2.46718130E-03  0.851502657       1.10000014    
   30.0000000       2.87499642       2.03058869E-03   1.71003793E-03  0.842139006       1.15000021    
   30.0000000       2.91840363       1.32977287E-03   1.10706943E-03  0.832525194       1.20000005    
   30.0000000       2.95951247       8.71755881E-04   7.28471612E-04  0.835637152       1.25000024    
   30.0000000       2.99850059       6.33847550E-04   5.23510040E-04  0.825924218       1.30000043    
   30.0000000       3.03552771       4.24671452E-04   3.48528643E-04  0.820701838       1.35000026    
   30.0000000       3.07073832       2.68242758E-04   2.21643160E-04  0.826278269       1.40000010    
   30.0000000       3.10426307       1.87213242E-04   1.54877445E-04  0.827278256       1.45000017    
   30.0000000       3.13621998       1.37634037E-04   1.13489266E-04  0.824572682       1.50000012    
